policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit,entry_market_state,exit_market_state,entry_market_context,exit_market_context,lifecycle_class,degraded_since_at_exit
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,DOGE-USDT,2023-01-28 05:00:00+00:00,2023-01-28 06:00:00+00:00,2023-02-04 06:00:00+00:00,168,MAX_HOLD_168H,0.09064,0.09381,170089.44770444153,15416.907539930578,15956.09108915366,38.54226884982645,39.890227722884156,539.1835492230821,460.7510526503715,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.0008058333333333,0.0978,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,ETH-USDT,2023-02-02 22:00:00+00:00,2023-02-02 23:00:00+00:00,2023-02-05 23:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1637.59,1622.0,9.338579298292393,15292.764073090639,15147.175621830262,38.2319101827266,37.86793905457566,-145.58845126037704,-221.6883004976793,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,16.113333333333326,1695.46,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,BTC-USDT,2023-01-30 10:00:00+00:00,2023-01-30 11:00:00+00:00,2023-02-06 11:00:00+00:00,168,MAX_HOLD_168H,23187.3,22836.0,0.6577734730869798,15251.990852509725,15020.91503141427,38.129977131274316,37.552287578535676,-231.07582109545547,-306.75808580526547,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,154.42083333333358,24264.0,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,SOL-USDT,2023-01-30 11:00:00+00:00,2023-01-30 12:00:00+00:00,2023-02-06 12:00:00+00:00,168,MAX_HOLD_168H,24.181,23.256,631.5813623774214,15272.26892364843,14688.056163449313,38.18067230912107,36.72014040862329,-584.212760199116,-659.1135729168603,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.4863749999999996,26.143,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,SHIB-USDT,2023-02-02 17:00:00+00:00,2023-02-02 18:00:00+00:00,2023-02-09 18:00:00+00:00,168,MAX_HOLD_168H,1.2613e-05,1.2981e-05,1241669101.601291,15661.172378497082,16118.106607886357,39.152930946242705,40.295266519715895,456.93422938927506,377.4860319233165,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,1.702083333333333e-07,1.575e-05,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,DOGE-USDT,2023-02-15 05:00:00+00:00,2023-02-15 06:00:00+00:00,2023-02-22 06:00:00+00:00,168,MAX_HOLD_168H,0.08534,0.08479,179915.97635920174,15354.029422494277,15255.075635496716,38.385073556235696,38.137689088741794,-98.95378699756111,-175.4765496425386,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.0009379166666666,0.09193,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,SOL-USDT,2023-02-15 10:00:00+00:00,2023-02-15 11:00:00+00:00,2023-02-22 11:00:00+00:00,168,MAX_HOLD_168H,21.737,23.615,707.526566913503,15379.504984998812,16708.23987766237,38.44876246249703,41.770599694155926,1328.7348926635586,1248.5155305069056,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.3397916666666665,27.137,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,BTC-USDT,2023-02-15 17:00:00+00:00,2023-02-15 18:00:00+00:00,2023-02-22 18:00:00+00:00,168,MAX_HOLD_168H,22761.6,23633.5,0.6780385087814292,15433.24132147938,16024.423097285908,38.58310330369845,40.06105774321477,591.1817758065281,512.5376147596149,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,126.10833333333342,25253.0,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,ETH-USDT,2023-02-16 15:00:00+00:00,2023-02-16 16:00:00+00:00,2023-02-23 16:00:00+00:00,168,MAX_HOLD_168H,1679.06,1660.2,9.413137573101073,15805.222773491088,15627.690998862403,39.513056933727725,39.06922749715601,-177.53177462868553,-256.1140590595693,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,15.976666666666688,1742.43,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,DOGE-USDT,2023-02-28 01:00:00+00:00,2023-02-28 02:00:00+00:00,2023-03-03 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.08268,0.08035,180646.72378941622,14935.871122908935,14514.964256479594,37.33967780727234,36.28741064119899,-420.9068664293409,-494.5339548778122,ROBUSTNESS_2023,7,RELATIVE_STRENGTH_ROTATION,1,0.0005258333333333,0.08307,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,ETH-USDT,2023-02-28 02:00:00+00:00,2023-02-28 03:00:00+00:00,2023-03-03 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1632.12,1553.1,9.533182457437935,15559.297752433602,14805.985674646856,38.898244381084005,37.01496418661714,-753.3120777867462,-829.2252863544473,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,10.771666666666684,1677.87,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,BTC-USDT,2023-02-28 11:00:00+00:00,2023-02-28 12:00:00+00:00,2023-03-03 12:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,23361.0,22352.1,0.6647752918440141,15529.815592768013,14859.123800826586,38.824538981920035,37.147809502066465,-670.6917919414263,-746.6641404254128,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,154.4916666666662,24000.0,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,XRP-USDT,2023-03-02 19:00:00+00:00,2023-03-02 20:00:00+00:00,2023-03-05 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.37891,0.37008,40974.2020513524,15525.534899277938,15163.732695164495,38.813837248194844,37.90933173791124,-361.8022041134427,-438.5253730995488,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.00210125,0.38115,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,OP-USDT,2023-03-19 01:00:00+00:00,2023-03-19 02:00:00+00:00,2023-03-22 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2.675,2.575,5660.456786250307,15141.721903219572,14575.676224594543,37.85430475804893,36.439190561486356,-566.0456786250288,-640.3391739445641,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,0.0786249999999999,2.861,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,BTC-USDT,2023-03-19 20:00:00+00:00,2023-03-19 21:00:00+00:00,2023-03-22 21:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,28246.9,26667.2,0.5428443917882498,15333.671250403515,14476.139964695616,38.33417812600879,36.19034991173904,-857.5312857078989,-932.0558137456467,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,245.64999999999975,28861.7,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,SOL-USDT,2023-03-19 02:00:00+00:00,2023-03-19 03:00:00+00:00,2023-03-26 03:00:00+00:00,168,MAX_HOLD_168H,21.615,20.671,700.3924893476393,15138.983657249222,14477.81314730505,37.847459143123054,36.19453286826263,-661.1705099441715,-735.2125019555572,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.4460416666666664,23.9,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,XRP-USDT,2023-03-21 13:00:00+00:00,2023-03-21 14:00:00+00:00,2023-03-28 14:00:00+00:00,168,MAX_HOLD_168H,0.39581,0.49794,38563.937125521246,15263.991953652565,19202.526852282048,38.15997988413141,48.00631713070512,3938.534898629483,3852.3686016146466,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.0040879166666666,0.5057,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,BTC-USDT,2023-03-26 13:00:00+00:00,2023-03-26 14:00:00+00:00,2023-04-02 14:00:00+00:00,168,MAX_HOLD_168H,27915.1,28264.7,0.5417321719361775,15122.507752815587,15311.897320124477,37.80626938203897,38.279743300311196,189.38956730889004,113.30355462653986,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,156.26249999999982,29185.1,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,OP-USDT,2023-03-31 00:00:00+00:00,2023-03-31 01:00:00+00:00,2023-04-03 01:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2.301,2.202,6703.143894040772,15423.934100187817,14760.32285467778,38.55983525046954,36.900807136694446,-663.6112455100374,-739.0718878972013,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,0.0458749999999999,2.348,RISK_ON,RISK_ON,SUPPORTIVE,MIXED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,XRP-USDT,2023-03-31 06:00:00+00:00,2023-03-31 07:00:00+00:00,2023-04-03 07:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.54331,0.50919,28335.276215923892,15394.838920873608,14428.039296386287,38.48709730218402,36.07009824096572,-966.7996244873211,-1041.3568200304708,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.0089399999999999,0.54856,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,SHIB-USDT,2023-04-01 10:00:00+00:00,2023-04-01 11:00:00+00:00,2023-04-08 11:00:00+00:00,168,MAX_HOLD_168H,1.0844e-05,1.0986e-05,1404025167.4675546,15225.248916018161,15424.620489798554,38.063122290045406,38.561551224496384,199.37157378039228,122.74690026585048,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,8.537499999999974e-08,1.1647e-05,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,ETH-USDT,2023-04-01 11:00:00+00:00,2023-04-01 12:00:00+00:00,2023-04-08 12:00:00+00:00,168,MAX_HOLD_168H,1827.25,1868.74,8.337278585700602,15234.292295721427,15580.205984242144,38.08573073930357,38.95051496060536,345.9136885207172,268.87744282080826,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,11.865000000000038,1942.21,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,OP-USDT,2023-04-06 21:00:00+00:00,2023-04-06 22:00:00+00:00,2023-04-13 22:00:00+00:00,168,MAX_HOLD_168H,2.237,2.436,4013.8667264631204,8979.019867098,9777.779345664161,22.447549667745,24.444448364160404,798.7594785661604,751.867480534255,ROBUSTNESS_2023,7,RELATIVE_STRENGTH_ROTATION,1,0.0219999999999999,2.477,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,ETH-USDT,2023-04-14 15:00:00+00:00,2023-04-14 16:00:00+00:00,2023-04-17 16:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2093.98,2078.22,7.433815267134753,15566.26049307483,15449.103564464784,38.915651232687075,38.62275891116196,-117.15692861004572,-194.69533875389476,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,19.00833333333333,2140.84,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,SOL-USDT,2023-04-11 05:00:00+00:00,2023-04-11 06:00:00+00:00,2023-04-18 06:00:00+00:00,168,MAX_HOLD_168H,22.407,24.537,681.3203577359711,15266.345255789905,16717.55761776752,38.165863139474766,41.793894044418806,1451.2123619776157,1371.2526047937222,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.1503333333333332,26.003,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,DOGE-USDT,2023-04-16 09:00:00+00:00,2023-04-16 10:00:00+00:00,2023-04-19 10:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.09011,0.08687,172570.90368959113,15550.364131469056,14991.234403514782,38.87591032867264,37.47808600878695,-559.1297279542741,-635.4837242917337,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,0.0008154166666666,0.095,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,ETH-USDT,2023-05-05 11:00:00+00:00,2023-05-05 12:00:00+00:00,2023-05-08 12:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1904.64,1856.98,8.104242201331461,15435.663866343955,15049.415683028497,38.58915966585989,37.62353920757124,-386.24818331545794,-462.46088218888906,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,10.804166666666656,2019.0,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,SOL-USDT,2023-05-06 11:00:00+00:00,2023-05-06 12:00:00+00:00,2023-05-09 12:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,22.517,20.688,687.3107813081285,15476.176862715129,14219.085443702563,38.690442156787825,35.547713609256405,-1257.091419012566,-1331.32957477861,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.2460833333333334,22.776,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-11 21:00:00+00:00,168,MAX_HOLD_168H,28895.0,26840.7,0.5337573331561235,15422.918141546188,14326.420452043565,38.55729535386547,35.81605113010891,-1096.497689502623,-1170.8710359865972,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,204.31249999999983,29821.7,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,LTC-USDT,2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,2023-06-26 18:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,89.791,86.811,165.82150853442383,14889.279072814448,14395.130977381868,37.22319768203612,35.98782744345467,-494.1480954325798,-567.3591205580706,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,0.9014583333333318,93.798,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,BTC-USDT,2023-06-26 01:00:00+00:00,2023-06-26 02:00:00+00:00,2023-06-29 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,30396.7,30077.6,0.4873473010382447,14813.749705469212,14658.237181707907,37.03437426367303,36.645592954269766,-155.5125237613047,-229.1924909792475,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,154.5374999999999,31000.0,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,INJ-USDT,2023-06-26 10:00:00+00:00,2023-06-26 11:00:00+00:00,2023-07-03 11:00:00+00:00,168,MAX_HOLD_168H,7.222,8.821,2048.999758037879,14797.876252549564,18074.22686565213,36.99469063137391,45.185567164130326,3276.350613102566,3194.170355307062,ROBUSTNESS_2023,8,RELATIVE_STRENGTH_ROTATION,1,0.1013333333333334,9.0,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,INJ-USDT,2023-07-03 17:00:00+00:00,2023-07-03 18:00:00+00:00,2023-07-06 18:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,8.725,8.013,1777.8279344760883,15511.54872830387,14245.735238956895,38.778871820759676,35.61433809739224,-1265.8134893469742,-1340.206699265126,ROBUSTNESS_2023,8,RELATIVE_STRENGTH_ROTATION,1,0.144625,8.898,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,XRP-USDT,2023-07-04 08:00:00+00:00,2023-07-04 09:00:00+00:00,2023-07-07 09:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.48745,0.46305,31805.75404839662,15503.714810890931,14727.654412110054,38.75928702722733,36.81913603027514,-776.0603987808772,-851.6388218383796,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.0037349999999999,0.4915,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,LTC-USDT,2023-06-30 11:00:00+00:00,2023-06-30 12:00:00+00:00,2023-07-07 12:00:00+00:00,168,MAX_HOLD_168H,100.15,96.308,150.00362740820455,15022.863284931685,14446.549348429366,37.55715821232921,36.116373371073415,-576.3139365023198,-649.9874680857225,ROBUSTNESS_2023,7,RELATIVE_STRENGTH_ROTATION,1,1.7127083333333306,114.974,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,SOL-USDT,2023-06-30 12:00:00+00:00,2023-06-30 13:00:00+00:00,2023-07-07 13:00:00+00:00,168,MAX_HOLD_168H,18.875,20.166,796.6159783333874,15036.126591042686,16064.55781907109,37.59031647760672,40.16139454767772,1028.431228028403,950.6795170031186,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.3832916666666666,20.978,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,INJ-USDT,2023-07-10 01:00:00+00:00,2023-07-10 02:00:00+00:00,2023-07-13 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,8.19,7.886,1821.7807822649143,14920.384606749647,14366.563248941115,37.30096151687412,35.916408122352784,-553.8213578085324,-627.0387274477594,ROBUSTNESS_2023,8,RELATIVE_STRENGTH_ROTATION,1,0.089583333333333,8.403,RISK_ON,RISK_ON,SUPPORTIVE,SUPPORTIVE,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,LTC-USDT,2023-07-13 04:00:00+00:00,2023-07-13 05:00:00+00:00,2023-07-16 05:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,96.138,94.249,149.61468715817023,14383.656794012171,14101.034649970385,35.95914198503043,35.25258662492596,-282.62214404178667,-353.8338726517431,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.7655833333333337,104.403,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,SOL-USDT,2023-07-09 23:00:00+00:00,2023-07-10 00:00:00+00:00,2023-07-17 00:00:00+00:00,168,MAX_HOLD_168H,21.393,27.62,700.2497462580986,14980.442821699504,19340.897991648686,37.45110705424876,48.352244979121714,4360.455169949182,4274.651817915812,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.2390833333333334,32.235,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,XRP-USDT,2023-07-10 23:00:00+00:00,2023-07-11 00:00:00+00:00,2023-07-18 00:00:00+00:00,168,MAX_HOLD_168H,0.47702,0.73783,31260.177149605184,14911.729703904664,23064.696506293192,37.27932425976166,57.661741265732985,8152.966802388528,8058.025736863033,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.0029283333333333,0.9369,RISK_ON,TRANSITION,SUPPORTIVE,MIXED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,BTC-USDT,2023-07-11 17:00:00+00:00,2023-07-11 18:00:00+00:00,2023-07-18 18:00:00+00:00,168,MAX_HOLD_168H,30647.4,29700.0,0.48979385518893936,15010.908197517501,14546.877499111499,37.52727049379376,36.36719374777875,-464.03069840600256,-537.9251626475751,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,174.39583333333363,31819.9,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,ETH-USDT,2023-07-11 21:00:00+00:00,2023-07-11 22:00:00+00:00,2023-07-18 22:00:00+00:00,168,MAX_HOLD_168H,1874.1,1894.51,7.953297085676516,14905.274068266357,15067.600861785017,37.26318517066589,37.66900215446254,162.32679351865954,87.3946061935311,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,8.599583333333328,2028.59,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,LTC-USDT,2023-07-21 19:00:00+00:00,2023-07-21 20:00:00+00:00,2023-07-24 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,94.481,89.299,179.32359112816397,16942.672213380058,16013.417364153915,42.356680533450145,40.03354341038479,-929.254849226143,-1011.645073169978,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.5524583333333345,96.48,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,BTC-USDT,2023-07-23 18:00:00+00:00,2023-07-23 19:00:00+00:00,2023-07-26 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,30119.3,29266.6,0.5607202949461245,16888.50277957081,16410.376584070247,42.22125694892702,41.025941460175616,-478.12619550056115,-561.3733939096638,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,57.85416666666652,30349.8,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,SOL-USDT,2023-08-14 17:00:00+00:00,2023-08-14 18:00:00+00:00,2023-08-17 18:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,25.185,23.047,661.4861580030067,16659.528889305722,15245.271483495297,41.648822223264304,38.11317870873824,-1414.2574058104256,-1494.019406742428,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.1547916666666671,25.403,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,XMR-USDT,2023-08-14 18:00:00+00:00,2023-08-14 19:00:00+00:00,2023-08-17 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,159.02,149.87,104.43355919453533,16607.02458311501,15651.45751648501,41.51756145778752,39.128643791212525,-955.5670666299993,-1036.2132718789994,ROBUSTNESS_2023,8,RELATIVE_STRENGTH_ROTATION,1,0.6899999999999965,159.55,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
RD31_REGIME_HYSTERESIS_CONTROL,RELATIVE_STRENGTH_ROTATION,D2,2.0,LTC-USDT,2023-09-24 18:00:00+00:00,2023-09-24 19:00:00+00:00,2023-09-27 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,64.909,63.592,63.02338523051702,4090.7849119276298,4007.7831135790384,10.226962279819075,10.019457783947596,-83.00179834859136,-103.24821841235804,ROBUSTNESS_2023,7,RELATIVE_STRENGTH_ROTATION,1,0.1805833333333334,65.55,RISK_ON,RISK_OFF,SUPPORTIVE,STRESSED,RS_ONLY,
