policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit,entry_market_state,exit_market_state,protection_floor_at_exit
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,XMR-USDT,2023-09-27 12:00:00+00:00,2023-09-27 13:00:00+00:00,2023-10-01 01:00:00+00:00,84,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,145.96,146.68,43.823256469348756,6396.442514266145,6427.995258924076,15.991106285665362,16.06998814731019,31.552744657930816,-0.5083497750447368,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.6366666666666679,148.64,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,SOL-USDT,2023-10-01 11:00:00+00:00,2023-10-01 12:00:00+00:00,2023-10-02 02:00:00+00:00,14,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,23.093,23.753,560.0795227260622,12933.916418312956,13303.568903312156,32.33479104578239,33.25892225828039,369.65248499920017,304.0587716951374,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.2345416666666665,24.502,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,BTC-USDT,2023-10-01 23:00:00+00:00,2023-10-02 00:00:00+00:00,2023-10-02 10:00:00+00:00,10,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,27998.4,28279.6,0.46723924934571615,13081.9513988811,13213.339075797114,32.70487849720275,33.033347689492786,131.38767691601424,65.64945072931872,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,64.04583333333358,28485.8,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,SHIB-USDT,2023-09-29 06:00:00+00:00,2023-09-29 07:00:00+00:00,2023-10-02 13:00:00+00:00,78,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,7.4e-06,7.51e-06,866281346.5958207,6410.481964809073,6505.7729129346135,16.026204912022685,16.264432282336536,95.29094812554013,63.00031093118091,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,3.058333333333323e-08,7.611e-06,TRANSITION,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,XRP-USDT,2023-09-29 13:00:00+00:00,2023-09-29 14:00:00+00:00,2023-10-02 14:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.53726,0.52372,12006.893225648868,6450.823454412111,6288.250120136825,16.127058636030277,15.720625300342062,-162.57333427528556,-194.4210182116579,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,0.00264375,0.53934,TRANSITION,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,ETH-USDT,2023-10-01 23:00:00+00:00,2023-10-02 00:00:00+00:00,2023-10-03 00:00:00+00:00,24,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,1734.63,1661.24,7.538244190837008,13076.0645207516,12522.832779586071,32.690161301879,31.30708194896518,-553.2317411655295,-617.2289844163737,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,5.416249999999991,1743.49,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,XRP-USDT,2023-10-03 23:00:00+00:00,2023-10-04 00:00:00+00:00,2023-10-04 02:00:00+00:00,2,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.52791,0.52666,24337.50006241915,12848.009657951692,12817.58778287367,32.12002414487923,32.043969457184176,-30.421875078021912,-94.58586868008533,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0031058333333333,0.54841,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,XRP-USDT,2023-10-04 11:00:00+00:00,2023-10-04 12:00:00+00:00,2023-10-05 12:00:00+00:00,24,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,0.53461,0.52432,24010.255390325503,12836.122634221918,12589.057106255468,32.09030658555479,31.47264276563867,-247.06552796644974,-310.6284773176432,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.006595,0.53935,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,SOL-USDT,2023-10-04 12:00:00+00:00,2023-10-04 13:00:00+00:00,2023-10-05 13:00:00+00:00,24,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,23.589,23.227,543.7252304691734,12825.934461537332,12629.105928107492,32.06483615384333,31.57276482026873,-196.8285334298398,-260.46613440395186,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.4167500000000005,23.759,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,BTC-USDT,2023-10-02 14:00:00+00:00,2023-10-02 15:00:00+00:00,2023-10-05 15:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,28539.9,27993.5,0.22764631546340588,6497.003078694058,6372.617131924852,16.242507696735146,15.931542829812132,-124.38594676920547,-156.55999729575277,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,164.6833333333337,28574.0,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,SOL-USDT,2023-10-07 05:00:00+00:00,2023-10-07 06:00:00+00:00,2023-10-08 15:00:00+00:00,33,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,23.876,23.318,534.013639064495,12750.109646303883,12452.130035705895,31.87527411575971,31.13032508926474,-297.97961059798763,-360.985209803012,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,0.2822499999999999,23.928,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,XRP-USDT,2023-10-06 02:00:00+00:00,2023-10-06 03:00:00+00:00,2023-10-09 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.52542,0.51898,12126.393646368244,6371.449749674803,6293.355774592191,15.928624374187008,15.733389436480477,-78.0939750826119,-109.7559888932794,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.0032491666666666,0.52966,TRANSITION,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,XMR-USDT,2023-10-05 00:00:00+00:00,2023-10-05 01:00:00+00:00,2023-10-09 09:00:00+00:00,104,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,150.36,153.99,42.50373123905868,6390.8610291048635,6545.1495735026465,15.97715257276216,16.362873933756617,154.28854439778297,121.9485178912642,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.8404166666666685,156.69,TRANSITION,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,SHIB-USDT,2023-10-08 02:00:00+00:00,2023-10-08 03:00:00+00:00,2023-10-09 11:00:00+00:00,32,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,7.269e-06,6.925e-06,1396484682.33223,10151.04715587298,9670.656425150693,25.37761788968245,24.176641062876733,-480.3907307222871,-529.9449896748463,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,1.8583333333333172e-08,7.287e-06,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,BTC-USDT,2023-10-15 21:00:00+00:00,2023-10-15 22:00:00+00:00,2023-10-16 08:00:00+00:00,10,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,27204.1,27812.2,0.46330944765830107,12603.916545041187,12885.655020162201,31.509791362602968,32.2141375504055,281.73847512101383,218.01454620800536,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,44.97500000000051,27977.6,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,SOL-USDT,2023-10-15 13:00:00+00:00,2023-10-15 14:00:00+00:00,2023-10-16 10:00:00+00:00,20,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,21.784,22.741,289.00457756200905,6295.675717610805,6572.253098337647,15.739189294027012,16.430632745844118,276.5773807268424,244.40755868697127,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.1039583333333329,23.109,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,ETH-USDT,2023-10-16 06:00:00+00:00,2023-10-16 07:00:00+00:00,2023-10-16 15:00:00+00:00,8,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1585.69,1579.43,4.001685016591828,6345.431913959495,6320.38136575563,15.86357978489874,15.800953414389076,-25.05054820386522,-56.715081403153036,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,5.2341666666667,1640.0,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,SOL-USDT,2023-10-16 12:00:00+00:00,2023-10-16 13:00:00+00:00,2023-10-16 15:00:00+00:00,2,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,23.154,23.302,273.5600230405322,6334.008773480483,6374.495656890481,15.835021933701208,15.936239142226203,40.48688340999797,8.715622334070563,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.1935833333333338,24.809,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,XRP-USDT,2023-10-16 06:00:00+00:00,2023-10-16 07:00:00+00:00,2023-10-16 15:00:00+00:00,8,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.49357,0.49646,12853.301845288115,6344.004191778855,6381.1502341117375,15.860010479447137,15.952875585279344,37.146042332882644,5.333156268156163,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0015870833333333,0.51099,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,BTC-USDT,2023-10-16 14:00:00+00:00,2023-10-16 15:00:00+00:00,2023-10-17 02:00:00+00:00,11,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,27998.6,28277.7,0.22620608672573878,6333.453739799269,6396.587858604424,15.833634349498173,15.99146964651106,63.134118805154685,31.309014809145456,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,142.6833333333334,28804.0,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,XRP-USDT,2023-10-19 21:00:00+00:00,2023-10-19 22:00:00+00:00,2023-10-19 23:00:00+00:00,1,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.50327,0.506,25227.80538976036,12696.397618504696,12765.269527218743,31.74099404626174,31.913173818046857,68.8719087140471,5.217740849738497,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0026279166666666,0.5198,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,BTC-USDT,2023-10-20 03:00:00+00:00,2023-10-20 04:00:00+00:00,2023-10-20 14:00:00+00:00,10,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,28979.6,29510.1,0.4389372300849566,12720.225352970008,12953.081553530077,31.800563382425022,32.382703883825194,232.85620056006883,168.6729332938186,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,136.2916666666671,30243.4,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,SOL-USDT,2023-10-19 16:00:00+00:00,2023-10-19 17:00:00+00:00,2023-10-20 14:00:00+00:00,21,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,24.773,26.776,511.5465669181845,12672.543102264184,13697.170875801308,31.68135775566046,34.24292718950327,1024.627773537124,958.7034885919604,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.2333333333333337,27.507,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,XRP-USDT,2023-10-20 00:00:00+00:00,2023-10-20 01:00:00+00:00,2023-10-21 01:00:00+00:00,24,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,0.51981,0.51492,24396.76706279209,12681.683486909955,12562.383295972904,31.704208717274888,31.40595823993226,-119.3001909370505,-182.41035789425766,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,0.0042245833333333,0.53094,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,SOL-USDT,2023-10-21 07:00:00+00:00,2023-10-21 08:00:00+00:00,2023-10-22 09:00:00+00:00,25,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,28.038,28.8,458.7393837972387,12862.134842906979,13211.694253360474,32.15533710726745,33.029235633401186,349.55941045349573,284.3748377128271,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.3715000000000001,30.352,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,XMR-USDT,2023-10-20 03:00:00+00:00,2023-10-20 04:00:00+00:00,2023-10-22 11:00:00+00:00,55,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,153.09,157.24,83.05246098086856,12714.501251561169,13059.168964631774,31.786253128902924,32.64792241157944,344.6677130706048,280.2335375301225,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,1.1945833333333316,161.07,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,SHIB-USDT,2023-10-21 15:00:00+00:00,2023-10-21 16:00:00+00:00,2023-10-23 08:00:00+00:00,40,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,7.089e-06,7.123e-06,1831259389.8319879,12981.797814518963,13044.06063377325,32.45449453629741,32.610151584433126,62.262819254287024,-2.8018268664435126,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,3.437499999999992e-08,7.246e-06,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,ETH-USDT,2023-10-20 09:00:00+00:00,2023-10-20 10:00:00+00:00,2023-10-23 09:00:00+00:00,71,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1611.59,1676.0,4.013587290511989,6468.2571415162165,6726.772298898093,16.170642853790543,16.816930747245234,258.51515738187663,225.52758378084084,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,7.864166666666667,1705.76,TRANSITION,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,BTC-USDT,2023-10-23 04:00:00+00:00,2023-10-23 05:00:00+00:00,2023-10-24 00:00:00+00:00,19,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,30739.0,33325.5,0.42424540957600043,13040.879644956678,14138.190396825003,32.602199112391695,35.34547599206251,1097.3107518683246,1029.3630767638704,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,164.28749999999977,34900.0,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,BTC-USDT,2023-10-23 23:00:00+00:00,2023-10-24 00:00:00+00:00,2023-10-24 05:00:00+00:00,5,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,33325.5,34053.7,0.20117581543043986,6704.2846371271235,6850.780865923569,16.76071159281781,17.126952164808923,146.4962287964454,112.60856503881865,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,320.2958333333336,35263.5,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,SHIB-USDT,2023-10-23 09:00:00+00:00,2023-10-23 10:00:00+00:00,2023-10-24 05:00:00+00:00,19,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,7.256e-06,7.449e-06,1783484816.0717857,12940.965825416877,13285.178394918732,32.35241456354219,33.212945987296834,344.2125695018549,278.64720895101584,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,5.245833333333316e-08,7.706e-06,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,SOL-USDT,2023-10-23 04:00:00+00:00,2023-10-23 05:00:00+00:00,2023-10-24 05:00:00+00:00,24,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,30.664,31.389,425.09167913893964,13035.011249116445,13343.202716492176,32.58752812279111,33.358006791230444,308.191467375731,242.24593246170943,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.4645416666666671,32.845,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,ETH-USDT,2023-10-23 20:00:00+00:00,2023-10-23 21:00:00+00:00,2023-10-24 17:00:00+00:00,20,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1708.7,1778.2,3.792805837121385,6480.767333889311,6744.367339569247,16.201918334723278,16.860918348923118,263.60000567993575,230.53716899628935,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,14.23416666666669,1854.38,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,XRP-USDT,2023-10-23 23:00:00+00:00,2023-10-24 00:00:00+00:00,2023-10-24 17:00:00+00:00,17,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.55012,0.55383,12184.207396720298,6702.776173083771,6747.979582525603,16.756940432709428,16.86994895631401,45.203409441832264,11.576520052808828,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0053741666666666,0.5867,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,SOL-USDT,2023-10-25 13:00:00+00:00,2023-10-25 14:00:00+00:00,2023-10-28 14:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,33.291,31.734,200.32060881356162,6668.873388012279,6356.974200089565,16.6721834700307,15.892435500223913,-311.8991879227142,-344.4638068929688,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,0.7682083333333328,33.708,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,SHIB-USDT,2023-10-26 02:00:00+00:00,2023-10-26 03:00:00+00:00,2023-10-29 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,8.067e-06,7.835e-06,824946602.3704079,6654.84424132208,6463.456629572146,16.6371106033052,16.158641573930364,-191.38761174993397,-224.18336392716952,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,1.1237499999999981e-07,8.245e-06,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,XMR-USDT,2023-10-28 16:00:00+00:00,2023-10-28 17:00:00+00:00,2023-10-30 00:00:00+00:00,31,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,161.18,171.31,41.02872754053318,6613.010304983139,7028.631314968739,16.532525762457848,17.57157828742185,415.6210099856007,381.516905935721,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,1.084583333333332,179.0,TRANSITION,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,XMR-USDT,2023-10-29 23:00:00+00:00,2023-10-30 00:00:00+00:00,2023-10-30 02:00:00+00:00,2,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,171.31,173.05,77.82511705504,13332.220802698903,13467.636506374673,33.330552006747254,33.66909126593668,135.4157036757697,68.41606040308577,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,1.3174999999999957,178.8,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,XRP-USDT,2023-10-30 12:00:00+00:00,2023-10-30 13:00:00+00:00,2023-10-31 05:00:00+00:00,16,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.56261,0.57412,23817.05914483298,13399.715645474484,13673.849996231509,33.49928911368621,34.184624990578776,274.13435075702546,206.45043665276046,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.00322875,0.58412,RISK_ON,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,BTC-USDT,2023-10-24 07:00:00+00:00,2023-10-24 08:00:00+00:00,2023-10-31 08:00:00+00:00,168,MAX_HOLD_168H,33979.9,34250.0,0.1961186293835093,6664.091414588708,6717.063056385194,16.66022853647177,16.792657640962986,52.97164179648553,19.518755619050772,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,590.0250000000009,35111.0,TRANSITION,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,SOL-USDT,2023-10-29 10:00:00+00:00,2023-10-29 11:00:00+00:00,2023-11-01 09:00:00+00:00,70,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,32.267,38.455,204.75736586589724,6606.905924394907,7873.944504373078,16.517264810987268,19.684861260932696,1267.0385799781716,1230.8364539062518,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.3212916666666665,39.415,TRANSITION,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,SHIB-USDT,2023-10-29 09:00:00+00:00,2023-10-29 10:00:00+00:00,2023-11-01 10:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,8.085e-06,7.673e-06,818452608.9938871,6617.189343715577,6279.986868810095,16.542973359288943,15.699967172025238,-337.2024749054817,-369.44541543679594,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,7.629166666666653e-08,8.085e-06,TRANSITION,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,ETH-USDT,2023-10-30 09:00:00+00:00,2023-10-30 10:00:00+00:00,2023-11-01 16:00:00+00:00,54,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,1819.06,1786.07,7.343382539073655,13358.053441527323,13115.795251563282,33.39513360381831,32.789488128908204,-242.25818996404087,-308.44281169676736,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,9.057916666666662,1829.62,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,XRP-USDT,2023-10-31 11:00:00+00:00,2023-10-31 12:00:00+00:00,2023-11-01 16:00:00+00:00,28,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,0.6004,0.59549,22391.717231784827,13443.987025963612,13334.043694355545,33.60996756490903,33.335109235888865,-109.94333160806673,-176.88840840886462,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0063129166666666,0.62281,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,SOL-USDT,2023-11-01 15:00:00+00:00,2023-11-01 16:00:00+00:00,2023-11-01 20:00:00+00:00,4,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,40.141,43.904,167.1008335746409,6707.594560519659,7336.394997261034,16.76898640129915,18.340987493152586,628.800436741375,593.6904628469233,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.7106666666666671,46.873,TRANSITION,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,BTC-USDT,2023-11-01 21:00:00+00:00,2023-11-01 22:00:00+00:00,2023-11-02 22:00:00+00:00,24,EVIDENCE_GATED_REGIME_TRADE_INVALIDATION,35385.5,34902.6,0.38238834555885604,13531.0028017729,13346.347469702529,33.82750700443225,33.36586867425632,-184.65533207037151,-251.84870774906008,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,205.21666666666715,35976.0,RISK_ON,TRANSITION,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,ETH-USDT,2023-11-01 20:00:00+00:00,2023-11-01 21:00:00+00:00,2023-11-04 21:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1835.85,1835.78,3.682777297805313,6761.026702175884,6760.7689077650375,16.90256675543971,16.901922269412594,-0.2577944108461452,-34.06228343569845,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,11.694583333333355,1874.18,TRANSITION,RISK_ON,
EVIDENCE_GATED_LIFECYCLE_IMMEDIATE_RECYCLE,UNION_FOCUS,C2,2.0,SHIB-USDT,2023-11-04 15:00:00+00:00,2023-11-04 16:00:00+00:00,2023-11-05 15:00:00+00:00,23,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,7.832e-06,7.991e-06,1727147178.795488,13527.016704326265,13801.633105754747,33.817541760815665,34.504082764386865,274.6164014284823,206.29477690327974,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,5.13333333333331e-08,8.315e-06,RISK_ON,TRANSITION,
