flag,scope,asset,week,rank,entered_top_n,hysteresis_member,max_day_share,turnover_stability,p2t_notes,current_seed_only
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,AAVE-USDT,2021-01-25T00:00:00+00:00,20,True,False,2.91191633285495,0.6868652493971282,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-06-24T00:00:00+00:00,7,True,True,2.3794075769897263,0.5202577853494382,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-06-24T00:00:00+00:00,7,True,True,2.3794075769897263,0.5202577853494382,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,DOGE-USDT,2024-06-24T00:00:00+00:00,7,True,True,2.3794075769897263,0.5202577853494382,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,HYSTERESIS,DOGE-USDT,2024-06-24T00:00:00+00:00,7,True,True,2.3794075769897263,0.5202577853494382,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-07-01T00:00:00+00:00,9,True,False,2.8844405784914375,0.5516561399408878,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-07-01T00:00:00+00:00,9,True,False,2.8844405784914375,0.5516561399408878,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,DOGE-USDT,2024-07-01T00:00:00+00:00,9,True,False,2.8844405784914375,0.5516561399408878,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-07-08T00:00:00+00:00,10,True,False,2.756300330428888,0.5646224457326453,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-07-08T00:00:00+00:00,10,True,False,2.756300330428888,0.5646224457326453,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,DOGE-USDT,2024-07-08T00:00:00+00:00,10,True,False,2.756300330428888,0.5646224457326453,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-07-15T00:00:00+00:00,12,True,False,3.5639205195223007,0.6405387115931029,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-07-15T00:00:00+00:00,12,True,False,3.5639205195223007,0.6405387115931029,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-07-22T00:00:00+00:00,12,True,False,2.8415262162090897,0.5351167566472652,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-07-22T00:00:00+00:00,12,True,False,2.8415262162090897,0.5351167566472652,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-07-29T00:00:00+00:00,12,True,False,3.10845148630249,0.5372161414154776,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-07-29T00:00:00+00:00,12,True,False,3.10845148630249,0.5372161414154776,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-08-05T00:00:00+00:00,8,True,False,2.571329950583363,0.4724578494268991,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-08-05T00:00:00+00:00,8,True,False,2.571329950583363,0.4724578494268991,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,DOGE-USDT,2024-08-05T00:00:00+00:00,8,True,False,2.571329950583363,0.4724578494268991,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-08-12T00:00:00+00:00,8,True,False,4.987260060542794,0.7127938612839186,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-08-12T00:00:00+00:00,8,True,False,4.987260060542794,0.7127938612839186,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,DOGE-USDT,2024-08-12T00:00:00+00:00,8,True,False,4.987260060542794,0.7127938612839186,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-08-19T00:00:00+00:00,8,True,False,5.587104558311313,0.7647342313115922,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-08-19T00:00:00+00:00,8,True,False,5.587104558311313,0.7647342313115922,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,DOGE-USDT,2024-08-19T00:00:00+00:00,8,True,False,5.587104558311313,0.7647342313115922,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-08-26T00:00:00+00:00,9,True,False,6.434511478469555,0.8733853071734908,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-08-26T00:00:00+00:00,9,True,False,6.434511478469555,0.8733853071734908,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,DOGE-USDT,2024-08-26T00:00:00+00:00,9,True,False,6.434511478469555,0.8733853071734908,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-09-02T00:00:00+00:00,11,True,False,7.4833516803312925,1.0067401992973324,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-09-02T00:00:00+00:00,11,True,False,7.4833516803312925,1.0067401992973324,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-09-09T00:00:00+00:00,10,True,False,1.8947738570462194,0.37858972734351476,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-09-09T00:00:00+00:00,10,True,False,1.8947738570462194,0.37858972734351476,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,DOGE-USDT,2024-09-09T00:00:00+00:00,10,True,False,1.8947738570462194,0.37858972734351476,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-09-16T00:00:00+00:00,12,True,False,2.3579242271388874,0.4641950770705294,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-09-16T00:00:00+00:00,12,True,False,2.3579242271388874,0.4641950770705294,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-09-23T00:00:00+00:00,16,True,False,2.8523753016749134,0.4848267038217278,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-09-23T00:00:00+00:00,16,True,False,2.8523753016749134,0.4848267038217278,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-09-30T00:00:00+00:00,14,True,False,3.7862269188714115,0.6708702241448605,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-09-30T00:00:00+00:00,14,True,False,3.7862269188714115,0.6708702241448605,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-10-07T00:00:00+00:00,11,True,False,2.8183919487462905,0.6388372935704283,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-10-07T00:00:00+00:00,11,True,False,2.8183919487462905,0.6388372935704283,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-10-14T00:00:00+00:00,13,True,False,3.0166827284391067,0.6146331805140466,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-10-14T00:00:00+00:00,13,True,False,3.0166827284391067,0.6146331805140466,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-10-21T00:00:00+00:00,12,True,False,4.444042601028829,0.7439157146778571,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-10-21T00:00:00+00:00,12,True,False,4.444042601028829,0.7439157146778571,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-10-28T00:00:00+00:00,7,True,False,3.27991919795295,0.6851153133545238,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-10-28T00:00:00+00:00,7,True,False,3.27991919795295,0.6851153133545238,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,DOGE-USDT,2024-10-28T00:00:00+00:00,7,True,False,3.27991919795295,0.6851153133545238,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-11-04T00:00:00+00:00,5,True,False,3.333887049884865,0.6932094527588671,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-11-04T00:00:00+00:00,5,True,False,3.333887049884865,0.6932094527588671,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,DOGE-USDT,2024-11-04T00:00:00+00:00,5,True,False,3.333887049884865,0.6932094527588671,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,DOGE-USDT,2024-11-04T00:00:00+00:00,5,True,False,3.333887049884865,0.6932094527588671,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-11-11T00:00:00+00:00,4,True,False,5.776080149454818,0.8067336621991857,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-11-11T00:00:00+00:00,4,True,False,5.776080149454818,0.8067336621991857,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,DOGE-USDT,2024-11-11T00:00:00+00:00,4,True,False,5.776080149454818,0.8067336621991857,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,DOGE-USDT,2024-11-11T00:00:00+00:00,4,True,False,5.776080149454818,0.8067336621991857,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
EXTREME_SINGLE_DAY_CONCENTRATION,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-11-18T00:00:00+00:00,4,True,False,14.015026312093353,1.2729417236642215,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
EXTREME_SINGLE_DAY_CONCENTRATION,TOP_30,DOGE-USDT,2024-11-18T00:00:00+00:00,4,True,False,14.015026312093353,1.2729417236642215,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
EXTREME_SINGLE_DAY_CONCENTRATION,TOP_10,DOGE-USDT,2024-11-18T00:00:00+00:00,4,True,False,14.015026312093353,1.2729417236642215,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
EXTREME_SINGLE_DAY_CONCENTRATION,TOP_6,DOGE-USDT,2024-11-18T00:00:00+00:00,4,True,False,14.015026312093353,1.2729417236642215,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-11-25T00:00:00+00:00,4,True,False,5.610869991292243,0.9274999644160618,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-11-25T00:00:00+00:00,4,True,False,5.610869991292243,0.9274999644160618,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,DOGE-USDT,2024-11-25T00:00:00+00:00,4,True,False,5.610869991292243,0.9274999644160618,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,DOGE-USDT,2024-11-25T00:00:00+00:00,4,True,False,5.610869991292243,0.9274999644160618,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-12-02T00:00:00+00:00,6,True,False,4.760421547163311,0.7290602243364775,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-12-02T00:00:00+00:00,6,True,False,4.760421547163311,0.7290602243364775,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,DOGE-USDT,2024-12-02T00:00:00+00:00,6,True,False,4.760421547163311,0.7290602243364775,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,DOGE-USDT,2024-12-02T00:00:00+00:00,6,True,False,4.760421547163311,0.7290602243364775,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-12-09T00:00:00+00:00,6,True,False,4.089931132377073,0.5676010123867713,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-12-09T00:00:00+00:00,6,True,False,4.089931132377073,0.5676010123867713,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,DOGE-USDT,2024-12-09T00:00:00+00:00,6,True,False,4.089931132377073,0.5676010123867713,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,DOGE-USDT,2024-12-09T00:00:00+00:00,6,True,False,4.089931132377073,0.5676010123867713,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-12-16T00:00:00+00:00,6,True,False,2.414232840107435,0.3953121503432234,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-12-16T00:00:00+00:00,6,True,False,2.414232840107435,0.3953121503432234,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,DOGE-USDT,2024-12-16T00:00:00+00:00,6,True,False,2.414232840107435,0.3953121503432234,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_6,DOGE-USDT,2024-12-16T00:00:00+00:00,6,True,False,2.414232840107435,0.3953121503432234,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,FLAGGED_ASSET_WEEK,DOGE-USDT,2024-12-23T00:00:00+00:00,5,True,False,2.136224772217351,0.3996873490752207,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_30,DOGE-USDT,2024-12-23T00:00:00+00:00,5,True,False,2.136224772217351,0.3996873490752207,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
VOLUME_PATTERN_PLAUSIBLE,TOP_10,DOGE-USDT,2024-12-23T00:00:00+00:00,5,True,False,2.136224772217351,0.3996873490752207,daily_quote_turnover_only; post_2024_rows_excluded; scope_asset=False; intraday_data_available=false; ranges_observed=28,False
